1.535048217773437500e+02,1.663226013183593750e+02,1.278584289550781250e+02,1.720498352050781250e+02,6.217279815673828125e+01,1.280674133300781250e+02,1.487402954101562500e+02,1.229932174682617188e+02,1.534481658935546875e+02,2.151212768554687500e+02
1.537218017578125000e+02,1.661158142089843750e+02,1.279838638305664062e+02,1.711335754394531250e+02,6.223342895507812500e+01,1.287404174804687500e+02,1.480140533447265625e+02,1.252254104614257812e+02,1.546442413330078125e+02,2.169698944091796875e+02
1.538015441894531250e+02,1.664096069335937500e+02,1.274397430419921875e+02,1.716738128662109375e+02,6.252500915527343750e+01,1.283740081787109375e+02,1.495943298339843750e+02,1.269710235595703125e+02,1.542746582031250000e+02,2.163482208251953125e+02
1.532644653320312500e+02,1.653786773681640625e+02,1.273841247558593750e+02,1.702417907714843750e+02,6.278129196166992188e+01,1.283475952148437500e+02,1.508472595214843750e+02,1.271581268310546875e+02,1.555487670898437500e+02,2.168742218017578125e+02
1.539165039062500000e+02,1.640922393798828125e+02,1.279072952270507812e+02,1.691571044921875000e+02,6.265543365478515625e+01,1.286262054443359375e+02,1.506253814697265625e+02,1.288058319091796875e+02,1.550659637451171875e+02,2.168358154296875000e+02
1.549431610107421875e+02,1.645395660400390625e+02,1.278163604736328125e+02,1.685927429199218750e+02,6.294696044921875000e+01,1.284947052001953125e+02,1.515478668212890625e+02,1.291222381591796875e+02,1.561778564453125000e+02,2.161027984619140625e+02
1.541956329345703125e+02,1.637764434814453125e+02,1.277875976562500000e+02,1.671361999511718750e+02,6.104953002929687500e+01,1.274837188720703125e+02,1.521016845703125000e+02,1.309520874023437500e+02,1.569557647705078125e+02,2.161065979003906250e+02
1.545743408203125000e+02,1.635981140136718750e+02,1.272001647949218750e+02,1.669240264892578125e+02,6.116984176635742188e+01,1.280416412353515625e+02,1.524767303466796875e+02,1.312349243164062500e+02,1.579738464355468750e+02,2.160305786132812500e+02
1.546946105957031250e+02,1.621129302978515625e+02,1.286755523681640625e+02,1.662759552001953125e+02,6.143350219726562500e+01,1.277742309570312500e+02,1.539380187988281250e+02,1.322920532226562500e+02,1.570791168212890625e+02,2.162401123046875000e+02
1.548463897705078125e+02,1.629803161621093750e+02,1.285460205078125000e+02,1.658588867187500000e+02,6.161360168457031250e+01,1.272170333862304688e+02,1.540224761962890625e+02,1.333465423583984375e+02,1.582521362304687500e+02,2.166553192138671875e+02
1.547465667724609375e+02,1.611195678710937500e+02,1.281505126953125000e+02,1.630771026611328125e+02,6.175402832031250000e+01,1.288747863769531250e+02,1.542526855468750000e+02,1.329109344482421875e+02,1.589670715332031250e+02,2.165850219726562500e+02
1.542796173095703125e+02,1.604432067871093750e+02,1.284816131591796875e+02,1.606421356201171875e+02,6.131172561645507812e+01,1.281492309570312500e+02,1.547867126464843750e+02,1.318217620849609375e+02,1.593734436035156250e+02,2.165626220703125000e+02
1.547115325927734375e+02,1.594751586914062500e+02,1.298649139404296875e+02,1.582985687255859375e+02,6.183847427368164062e+01,1.282257843017578125e+02,1.555139465332031250e+02,1.303995361328125000e+02,1.591720123291015625e+02,2.152107238769531250e+02
1.548854217529296875e+02,1.594195556640625000e+02,1.297911682128906250e+02,1.568199157714843750e+02,6.018217468261718750e+01,1.287875366210937500e+02,1.552137298583984375e+02,1.285247955322265625e+02,1.597745513916015625e+02,2.158473510742187500e+02
1.548459472656250000e+02,1.584682922363281250e+02,1.308246612548828125e+02,1.546228942871093750e+02,6.041485977172851562e+01,1.280859832763671875e+02,1.564067687988281250e+02,1.273540191650390625e+02,1.601493988037109375e+02,2.158473052978515625e+02
1.546251831054687500e+02,1.573301239013671875e+02,1.304275817871093750e+02,1.525794525146484375e+02,6.061743164062500000e+01,1.287203063964843750e+02,1.565062713623046875e+02,1.261369323730468750e+02,1.602204742431640625e+02,2.155862274169921875e+02
1.540771026611328125e+02,1.564018402099609375e+02,1.317719573974609375e+02,1.496302185058593750e+02,6.030201721191406250e+01,1.282598114013671875e+02,1.570153656005859375e+02,1.259128875732421875e+02,1.602603454589843750e+02,2.156377410888671875e+02
1.540758209228515625e+02,1.553642730712890625e+02,1.313677978515625000e+02,1.474138488769531250e+02,6.034996032714843750e+01,1.287100982666015625e+02,1.574655761718750000e+02,1.232353668212890625e+02,1.612294464111328125e+02,2.140603637695312500e+02
1.555142669677734375e+02,1.542006530761718750e+02,1.323691558837890625e+02,1.442160034179687500e+02,6.016225051879882812e+01,1.300326690673828125e+02,1.579899902343750000e+02,1.226978912353515625e+02,1.619768829345703125e+02,2.142788085937500000e+02
1.550150451660156250e+02,1.539091644287109375e+02,1.326369171142578125e+02,1.427005615234375000e+02,5.995573043823242188e+01,1.316040191650390625e+02,1.589525604248046875e+02,1.212595138549804688e+02,1.621781005859375000e+02,2.148657531738281250e+02
1.551710662841796875e+02,1.519910583496093750e+02,1.334491882324218750e+02,1.397817993164062500e+02,5.979572677612304688e+01,1.329867095947265625e+02,1.583893432617187500e+02,1.205132064819335938e+02,1.625459136962890625e+02,2.149355163574218750e+02
1.554458007812500000e+02,1.497049102783203125e+02,1.332730102539062500e+02,1.368963470458984375e+02,5.921860122680664062e+01,1.330847778320312500e+02,1.584841156005859375e+02,1.199934997558593750e+02,1.633116760253906250e+02,2.137527465820312500e+02
1.559264984130859375e+02,1.487326507568359375e+02,1.337642822265625000e+02,1.345370941162109375e+02,5.974889755249023438e+01,1.344068603515625000e+02,1.589540710449218750e+02,1.182800979614257812e+02,1.639746704101562500e+02,2.133547821044921875e+02
1.560309753417968750e+02,1.463902740478515625e+02,1.349301452636718750e+02,1.312708129882812500e+02,5.994945526123046875e+01,1.352409210205078125e+02,1.581395874023437500e+02,1.178291320800781250e+02,1.646253967285156250e+02,2.120152130126953125e+02
1.565627136230468750e+02,1.456830291748046875e+02,1.348951568603515625e+02,1.294735260009765625e+02,5.990438079833984375e+01,1.367372894287109375e+02,1.588564910888671875e+02,1.163772583007812500e+02,1.649413299560546875e+02,2.128135681152343750e+02
1.565789184570312500e+02,1.440179748535156250e+02,1.352078552246093750e+02,1.264481735229492188e+02,5.974938964843750000e+01,1.375217742919921875e+02,1.593736419677734375e+02,1.150132598876953125e+02,1.642422637939453125e+02,2.123059387207031250e+02
1.564754333496093750e+02,1.424848327636718750e+02,1.357747802734375000e+02,1.250165786743164062e+02,5.996157455444335938e+01,1.387956390380859375e+02,1.595668792724609375e+02,1.138332672119140625e+02,1.653092651367187500e+02,2.127169647216796875e+02
1.560892181396484375e+02,1.416095428466796875e+02,1.347516174316406250e+02,1.242588882446289062e+02,5.990813827514648438e+01,1.409896850585937500e+02,1.597166900634765625e+02,1.117811965942382812e+02,1.655024108886718750e+02,2.116627960205078125e+02
1.563628692626953125e+02,1.394200439453125000e+02,1.336704711914062500e+02,1.238025894165039062e+02,5.993209075927734375e+01,1.416385498046875000e+02,1.592533111572265625e+02,1.090521697998046875e+02,1.661204528808593750e+02,2.115834045410156250e+02
1.567941436767578125e+02,1.382931671142578125e+02,1.335414733886718750e+02,1.225128631591796875e+02,5.981704330444335938e+01,1.422007446289062500e+02,1.596547698974609375e+02,1.085212707519531250e+02,1.665982360839843750e+02,2.109092712402343750e+02
1.569241638183593750e+02,1.360725402832031250e+02,1.328118286132812500e+02,1.214015274047851562e+02,5.940790176391601562e+01,1.438202362060546875e+02,1.592372894287109375e+02,1.068222427368164062e+02,1.668148193359375000e+02,2.105626220703125000e+02
1.550581970214843750e+02,1.351212463378906250e+02,1.325442962646484375e+02,1.202064361572265625e+02,5.905461883544921875e+01,1.440616760253906250e+02,1.594598083496093750e+02,1.046622161865234375e+02,1.670464324951171875e+02,2.091133422851562500e+02
1.556353149414062500e+02,1.338212432861328125e+02,1.319214324951171875e+02,1.196863555908203125e+02,5.911456298828125000e+01,1.451631317138671875e+02,1.580616912841796875e+02,1.028611297607421875e+02,1.679037475585937500e+02,2.085831604003906250e+02
1.554307403564453125e+02,1.320145721435546875e+02,1.318775177001953125e+02,1.186471405029296875e+02,5.931813049316406250e+01,1.466237792968750000e+02,1.584605712890625000e+02,1.005678024291992188e+02,1.686880493164062500e+02,2.085383300781250000e+02
1.557628479003906250e+02,1.313759918212890625e+02,1.318611297607421875e+02,1.182422790527343750e+02,5.992043304443359375e+01,1.471201019287109375e+02,1.583887176513671875e+02,9.821189117431640625e+01,1.687907714843750000e+02,2.083898010253906250e+02
1.548594055175781250e+02,1.302609863281250000e+02,1.320145263671875000e+02,1.183648223876953125e+02,5.931268310546875000e+01,1.484589691162109375e+02,1.592981872558593750e+02,9.709871673583984375e+01,1.684972534179687500e+02,2.075390014648437500e+02
1.545414581298828125e+02,1.295584259033203125e+02,1.325351562500000000e+02,1.187461166381835938e+02,5.956538009643554688e+01,1.499884338378906250e+02,1.595129852294921875e+02,9.590003204345703125e+01,1.697340393066406250e+02,2.072749176025390625e+02
1.548592071533203125e+02,1.292923278808593750e+02,1.332577209472656250e+02,1.181275482177734375e+02,5.946902847290039062e+01,1.504692687988281250e+02,1.598993530273437500e+02,9.315110015869140625e+01,1.696857910156250000e+02,2.068633422851562500e+02
1.535707397460937500e+02,1.282995452880859375e+02,1.340659332275390625e+02,1.182943496704101562e+02,5.921444702148437500e+01,1.515908508300781250e+02,1.596407928466796875e+02,9.114035034179687500e+01,1.692202758789062500e+02,2.064209899902343750e+02
1.535227203369140625e+02,1.271593856811523438e+02,1.341925659179687500e+02,1.174247207641601562e+02,5.925360870361328125e+01,1.523716125488281250e+02,1.595755157470703125e+02,9.022338104248046875e+01,1.704033050537109375e+02,2.064057159423828125e+02
1.538143920898437500e+02,1.274371871948242188e+02,1.358977203369140625e+02,1.170377502441406250e+02,5.945155715942382812e+01,1.525309906005859375e+02,1.591223907470703125e+02,8.877181243896484375e+01,1.700788574218750000e+02,2.058262481689453125e+02
1.524693450927734375e+02,1.264428710937500000e+02,1.360627746582031250e+02,1.175550460815429688e+02,5.967665481567382812e+01,1.534827270507812500e+02,1.596271362304687500e+02,8.645718383789062500e+01,1.708010253906250000e+02,2.052617797851562500e+02
1.525019378662109375e+02,1.261124801635742188e+02,1.377069396972656250e+02,1.176089172363281250e+02,5.917670440673828125e+01,1.546650238037109375e+02,1.590807037353515625e+02,8.528482055664062500e+01,1.716885986328125000e+02,2.044837799072265625e+02
1.513358154296875000e+02,1.266949920654296875e+02,1.397489318847656250e+02,1.187882232666015625e+02,5.910301589965820312e+01,1.552949829101562500e+02,1.591189422607421875e+02,8.445008087158203125e+01,1.712957305908203125e+02,2.044439239501953125e+02
1.519588623046875000e+02,1.266352844238281250e+02,1.403711242675781250e+02,1.184772262573242188e+02,5.922934722900390625e+01,1.564010467529296875e+02,1.592787933349609375e+02,8.390563964843750000e+01,1.718896179199218750e+02,2.048069610595703125e+02
1.502540283203125000e+02,1.266893234252929688e+02,1.424911651611328125e+02,1.191777725219726562e+02,5.908575439453125000e+01,1.575604248046875000e+02,1.598668823242187500e+02,8.241539764404296875e+01,1.718754425048828125e+02,2.046596832275390625e+02
1.498309326171875000e+02,1.269423217773437500e+02,1.446316680908203125e+02,1.190324783325195312e+02,5.919159317016601562e+01,1.579259796142578125e+02,1.585348510742187500e+02,8.206509399414062500e+01,1.713526000976562500e+02,2.048553924560546875e+02
1.491179504394531250e+02,1.267431564331054688e+02,1.451698150634765625e+02,1.198732452392578125e+02,5.954034805297851562e+01,1.589355926513671875e+02,1.584486694335937500e+02,8.190174865722656250e+01,1.729113311767578125e+02,2.036797943115234375e+02
1.483015747070312500e+02,1.261595077514648438e+02,1.477557220458984375e+02,1.203084869384765625e+02,5.956046295166015625e+01,1.597054748535156250e+02,1.584925079345703125e+02,8.001545715332031250e+01,1.727229003906250000e+02,2.031071319580078125e+02
1.473355560302734375e+02,1.269385452270507812e+02,1.498825836181640625e+02,1.203066406250000000e+02,5.979350662231445312e+01,1.607275543212890625e+02,1.586369781494140625e+02,7.944792175292968750e+01,1.720168151855468750e+02,2.034451904296875000e+02
1.471708526611328125e+02,1.267913818359375000e+02,1.524137725830078125e+02,1.229025344848632812e+02,5.858491134643554688e+01,1.604060974121093750e+02,1.586072692871093750e+02,7.892802429199218750e+01,1.720855255126953125e+02,2.032917327880859375e+02
1.478394012451171875e+02,1.275390396118164062e+02,1.567677459716796875e+02,1.249281616210937500e+02,5.877883911132812500e+01,1.619821777343750000e+02,1.576823425292968750e+02,7.884532928466796875e+01,1.723021697998046875e+02,2.028717346191406250e+02
1.462824249267578125e+02,1.288991851806640625e+02,1.600441741943359375e+02,1.266098709106445312e+02,5.835993957519531250e+01,1.611435546875000000e+02,1.575879821777343750e+02,7.745509338378906250e+01,1.723730163574218750e+02,2.023451385498046875e+02
1.460142211914062500e+02,1.297377624511718750e+02,1.644864349365234375e+02,1.288210906982421875e+02,5.811548233032226562e+01,1.614967956542968750e+02,1.576356964111328125e+02,7.696338653564453125e+01,1.720277252197265625e+02,2.011062774658203125e+02
1.458706207275390625e+02,1.309596710205078125e+02,1.677846069335937500e+02,1.317277069091796875e+02,5.807548141479492188e+01,1.629423522949218750e+02,1.569599914550781250e+02,7.591384887695312500e+01,1.728930358886718750e+02,2.015284881591796875e+02
1.450310211181640625e+02,1.307470703125000000e+02,1.719668884277343750e+02,1.332322082519531250e+02,5.744571304321289062e+01,1.623853759765625000e+02,1.565786743164062500e+02,7.596828460693359375e+01,1.724203491210937500e+02,2.012558746337890625e+02
1.448838348388671875e+02,1.310421600341796875e+02,1.757408752441406250e+02,1.359787139892578125e+02,5.779583358764648438e+01,1.623979797363281250e+02,1.562358551025390625e+02,7.480924224853515625e+01,1.724045104980468750e+02,2.002411499023437500e+02
1.446206359863281250e+02,1.329745941162109375e+02,1.797824859619140625e+02,1.372538452148437500e+02,5.773668670654296875e+01,1.638138885498046875e+02,1.559478149414062500e+02,7.303299713134765625e+01,1.721746368408203125e+02,2.005061950683593750e+02
1.446928710937500000e+02,1.322347106933593750e+02,1.822427520751953125e+02,1.397641906738281250e+02,5.752405929565429688e+01,1.632154693603515625e+02,1.557548065185546875e+02,7.347764587402343750e+01,1.728595886230468750e+02,1.995357666015625000e+02
1.436738739013671875e+02,1.318255462646484375e+02,1.851239013671875000e+02,1.399995880126953125e+02,5.711663818359375000e+01,1.647358703613281250e+02,1.559522552490234375e+02,7.269605255126953125e+01,1.734647979736328125e+02,1.992462158203125000e+02
1.430872344970703125e+02,1.319888000488281250e+02,1.887319030761718750e+02,1.408471832275390625e+02,5.861309432983398438e+01,1.649404296875000000e+02,1.549318542480468750e+02,7.286190795898437500e+01,1.737765808105468750e+02,1.993702850341796875e+02
1.439444122314453125e+02,1.306803588867187500e+02,1.915865783691406250e+02,1.410957031250000000e+02,5.860788345336914062e+01,1.647268829345703125e+02,1.547650451660156250e+02,7.109373474121093750e+01,1.730365600585937500e+02,1.982685394287109375e+02
1.437732696533203125e+02,1.300980987548828125e+02,1.943490600585937500e+02,1.417744140625000000e+02,5.967237854003906250e+01,1.652871551513671875e+02,1.546937866210937500e+02,7.163741302490234375e+01,1.738753662109375000e+02,1.986092071533203125e+02
1.437754669189453125e+02,1.299526672363281250e+02,1.977555999755859375e+02,1.428613891601562500e+02,5.924083709716796875e+01,1.653161468505859375e+02,1.535524291992187500e+02,7.155662536621093750e+01,1.738038024902343750e+02,1.970002746582031250e+02
